iteration,rho_inner,rho_annulus,rho_inner_env,rho_delta_ie
4627,0.10820327653606278,-0.07527379069559248,0.06285995643221629,0.05859270090418071
4628,-0.05665303930052818,-0.022634358867237622,-0.13534361851332397,-0.13365760496553367
4629,-0.30009549103279515,-0.1932947390409119,-0.11038166572170328,-0.11030706335233205
4630,-0.054086717794157135,-0.19301125003730116,0.05071469069857657,0.049043597624660554
4631,0.023798155829429138,-0.08967204798424397,0.0091164095371669,0.006729133717286861
4632,-0.1214824982841455,-0.21000566978007215,0.05877174659067171,0.07193160454776042
4633,-0.21337769687565272,-0.15062218376055622,-0.05431052490227089,-0.052370863298618356
4634,-0.1190206200948942,-0.20151592014562378,0.02021724209960908,0.01726298827250753
4635,-0.018128375757214047,-0.1319417504699949,0.04737250455074452,0.04737250455074452
4636,-0.026647966339410932,-0.2984393184327534,0.1104413476172003,0.11942347288949895
4637,-0.20933424845573093,-0.1141267046641401,-0.1156933544209364,-0.11000865387484704
4638,0.01778520485810629,-0.306705260959088,0.16782549013756676,0.16687057980961473
4639,-0.26679299334546863,-0.010220524603861416,-0.166348363224016,-0.16563218047805195
4640,-0.2705380322879054,-0.21992778490644857,-0.011220196353436183,-0.005923428128077347
4641,0.13950643072423977,0.027244785294380944,0.14507176747933512,0.14293813971531732
4642,-0.19651756139774998,-0.2275073856345677,0.02626003401868043,0.02042612873384858
4643,-0.04653695801378651,-0.07906359105965205,0.019695025514010322,0.01787472770135179
4644,-0.09677419354838708,-0.16719883023484824,0.01344334696069947,0.01709886305989078
4645,0.08792635254095668,-0.1036376115305422,0.15769448837695083,0.15460595028498103
4646,0.10427919190713496,-0.03448121512339231,0.11351496523529586,0.122347885768852
4647,0.07284175345408969,-0.30309450628151946,0.25502073945868514,0.2504849154009131
4648,0.06773895138909611,-0.1713467219718898,0.11703619706961892,0.11637969621915191
4649,-0.0978186267195846,-0.3214019277252245,0.13329951359255168,0.14383336814777234
4650,-0.004953597326251081,-0.023544507773566883,-0.006251678553310852,-0.013338903643579718
4651,-0.004461221688400823,0.02033660589060308,0.01769568201486079,0.01780012533198054
4652,-0.11851332398316969,-0.17403240726925487,0.05554892423383366,0.04183700874339768
4653,-0.08061532034257407,-0.18070185909104472,-0.012965891796723462,-0.011444003461549937
4654,0.1221986810301095,-0.2028438423204321,0.16980991316284205,0.1871176628569723
4655,-0.0645608904538808,-0.2718211930410909,0.049148040941780304,0.05610098176718092
4656,-0.11951299573274445,-0.04289636238846945,-0.05814508668795321,-0.062069171316881014
4657,-0.15738115842559156,-0.3595237384739339,0.17354003163140458,0.16964578795022528
4658,-0.06672435916564709,-0.09180567574826173,-0.03200441646026677,-0.03319805437020679
4659,-0.08482289397511264,0.10996389245322429,-0.15429262033362176,-0.15220375399122674
4660,-0.10736772999910477,-0.07342365193518545,-0.012070663364268448,-0.01096654829757393
4661,-0.30676494285458505,-0.04061352988570916,-0.12554086717794155,-0.13316522932768343
4662,-0.05110262301930709,0.07179732028289217,-0.07212557070812567,-0.07888454537316106
4663,-0.034376771806272556,-0.1949210706932052,0.05108770254543284,0.047432186446241524
4664,-0.0551460714392289,-0.14695174718749066,0.005953269075825847,0.003595834203694309
4665,0.16830294530154274,-0.1467577810271254,0.19216078302646888,0.19842738205365398
4666,-0.11993076900122346,-0.12889797379964785,-0.021157231953686847,-0.012980812270597712
4667,-0.04201605442988869,0.016815374056280023,-0.077153770403748,-0.07000686341798214
4668,-0.29526125749753807,0.06372534391692279,-0.33178657754170265,-0.3222523947360567
4669,0.0051923249082390845,-0.05769747247172569,0.09003013935722597,0.09320820029244127
4670,0.037733878427978866,-0.24036883411417143,0.1986959505833905,0.1970845394049715
4671,-0.3547193458864253,-0.1989346781653785,-0.25091760914326633,-0.2670168004535824
4672,0.10572647787293722,-0.09692339828712958,0.1650801229447047,0.16625884038077046
4673,0.10271254215033868,-0.2460982960818835,0.20572349377816238,0.21281071886843123
4674,-0.004058368893796066,-0.07200620691713168,-0.020649935841962338,0.007878010205604129
4675,-0.08473337113186714,-0.12743576735997134,0.06682880248276683,0.05813016621407895
4676,0.030810778550326757,-0.023425143982572883,-0.011324639670555936,-0.015472531407597504
4677,-0.05283339798872012,-0.2885619647279997,0.12251201098146876,0.13597027841604248
4678,0.0011936379099400194,-0.2939184148488556,0.19366775088776816,0.20527587956193485
4679,-0.09674435260063859,-0.10766613947658978,-0.11551430873444538,-0.11781206171107993
4680,-0.4504491062636148,-0.19932261048610903,-0.21488466473695203,-0.211840888066605
4681,-0.06784339470621585,-0.09261138133747128,-0.02305213213571663,-0.019993434991495324
4682,-0.04417952314165497,0.04030019993434991,-0.12655545940139057,-0.12337739846617526
4683,0.01662140789591477,-0.08088388887231057,0.015338247142729251,0.03249679209811703
4684,-0.1323296827907254,-0.08039151323446031,-0.03354122526931455,-0.030780937602578256
4685,-0.30415385992659116,-0.09410342872489628,-0.17970218734146992,-0.16895944615200975
4686,0.034406612754021064,-0.013503028856196472,0.013189698904837215,0.01781504580585479
4687,-0.076139178180299,-0.1196771209453612,0.02270896123660887,0.02190325564739936
4688,0.027274626242129448,-0.16227507385634565,0.08800095491032794,0.08868729670854344
4689,-0.09216376712124374,-0.08113753692817283,-0.0399421085613679,-0.05268419324997761
4690,-0.05680224403927068,-0.23462445167258508,0.07609441675867624,0.06738086001611411
4691,-0.031885052669272766,0.10341380442242844,-0.056981289725761684,-0.04033004088209841
4692,-0.044597296410133984,-0.1706603801736743,0.004685028796514577,0.005296768225358836
4693,-0.15775417027244784,0.024305451941153647,-0.12518277580495954,-0.12125869117603173
4694,-0.1314941362537674,-0.019665184566261817,-0.03974814240100265,-0.032854883471099036
4695,-0.03927068723702665,-0.10333920205305719,0.06302408164483303,0.061755841365521764
4696,-0.21949509116409532,0.062039330369132506,-0.17155560860612928,-0.16869087762227325
4697,-0.20660380173674311,-0.06670943869177284,-0.11723016322998416,-0.11570827489481064
4698,-0.28498105099817966,-0.11582763868580463,-0.15257676583808297,-0.153531676166035
4699,-0.021201993375309595,0.04122526931455343,-0.017039181164393777,-0.014070006863417979
4700,-0.015666497567962758,-0.26078004237414576,0.11587240010742739,0.11591716152905016
4701,-0.038435140700068635,-0.07085733042881441,0.04241890722449344,0.03830085643520037
4702,0.06663483632240158,-0.06023395303034824,0.0367043657306556,0.0638447077079168
4703,0.05165468055265435,-0.183462146757781,0.10404046432514695,0.10538330697382949
4704,-0.042538271015487454,-0.30355704097162123,0.04737250455074452,0.029766345379129238
4705,-0.22613470203813668,0.07534839306496374,-0.25157410999373336,-0.2520963265793321
4706,-0.1550983259228313,-0.3448718331294201,0.05229626092924711,0.05742890394198919
4707,-0.17003372027095576,-0.13444839008086895,-0.077153770403748,-0.07818328310107127
4708,-0.07522902927396972,-0.18191041747485898,0.02943809495389573,0.028513025573692216
4709,-0.22880546686162748,-0.051624839604905846,-0.2073199844827071,-0.20884187281788066
4710,0.04417952314165497,-0.2670018799797081,0.1687057980961475,0.16986959505833904
4711,-0.31770165020441044,-0.09204440333024975,-0.09968368595386587,-0.10083256244218315
4712,-0.1327026946375817,0.11788666408045116,-0.19759183551669598,-0.20318701321953983
4713,0.010518934081346422,-0.019799468831130075,-0.03704753662976336,-0.034675181283757565
4714,-0.09874369609978813,-0.17073498254304553,0.00671421324341261,0.001104115066694518
4715,0.04383635224254722,-0.11506669451821788,0.10681567246575749,0.11723016322998416
4716,0.009862433230879411,-0.1818954970009847,0.09581928322043506,0.08449464354987912
4717,0.15424785891199902,-0.12856972337441433,0.23004386619319026,0.22480677986332842
4718,0.2119154904359762,0.019560741249142068,0.13755184864671302,0.1337769687565277
4719,-0.06954432872788038,-0.21676464444510754,0.08552415624720239,0.08350989227417861
4720,-0.12472024111485779,-0.26698695950583384,0.045149353943481234,0.04795440303184028
4721,0.14331115156217358,-0.34324550147712685,0.26327176151114556,0.2667631523977201
4722,-0.03292948584047029,-0.19853182537077374,0.08743397690310643,0.08662827131389692
4723,-0.13003192981409087,-0.13441854913312046,-0.04088209841544566,-0.03752499179373936
4724,-0.029751424905254988,-0.3216854167288352,0.13514965235295873,0.13908865745576077
4725,-0.08325624421831636,-0.03436185133239831,-0.13479156097997672,-0.13516457282683297
4726,-0.13846199755304225,-0.15181582167049623,-0.056235266032049175,-0.05793620005371369
4727,0.14013309062695828,0.028811435051177222,0.1925487153471994,0.19001223478857687
4728,-0.22565724687416072,-0.17534540897018888,-0.05648891408791142,-0.06299424069708454
4729,-0.3896332547521708,-0.2505445972964101,-0.11579779773805614,-0.12585419712930082
4730,-0.032213303094506276,-0.03849482259556562,-0.0008504670108322638,-0.0009250693802035152
4731,-0.09170123243114199,-0.15211423114798125,0.09349168929605202,0.10762137805496699
4732,-0.15618752051565155,-0.08537495150845989,-0.06943988541076063,-0.07191668407388617
4733,0.0519381695562651,-0.017591238697741037,0.13420966249888094,0.13870072513503026
4734,0.052042612873384846,-0.21306436692429345,0.07003670436573065,0.06972337441437139
4735,0.04723822028587627,-0.25994449583718776,0.14075975052967682,0.15268120915520275
4736,-0.0363761153054221,-0.12833099579242635,0.0770045656650055,0.06579928978544357
4737,-0.09188027811763301,-0.4117304765599355,0.13680582495300048,0.13553758467368923
4738,0.030034913908865743,0.08452448449762762,-0.0025812419802452922,-0.0018799797081555305
4739,-0.04470173972725373,0.0430306466533377,-0.03776371937572737,-0.05147563486616334
4740,-0.0019993434991495327,-0.016815374056280023,-0.05268419324997761,-0.04180716779564918
4741,0.08474829160574138,-0.056473993614037175,0.1245411954283668,0.12195995344812148
4742,0.1289725761690191,-0.11781206171107993,0.1887738354570141,0.19132523648951086
4743,-0.041971293008265936,-0.24371102026200347,0.04702933365163677,0.04189669063889469
4744,-0.1008176419683089,-0.26615141296887584,0.07096177374593415,0.05353466026080987
4745,0.16011160514457937,-0.18085106382978722,0.21572021127391003,0.2167795649189818
4746,0.037390707528871116,0.08776222732833994,0.013741756438184476,0.00919101190653815
4747,-0.15997732087971112,-0.09796783145832709,-0.09402882635552505,-0.09525230521321355
4748,-0.1315836590970129,-0.2896660797946943,0.17021276595744678,0.16643788606726148
4749,-0.14647429202351464,-0.3133896332547521,0.07524394974784397,0.07637790576228701
4750,-0.16812389961505175,-0.10738265047297901,-0.11797618692369669,-0.11226164542985884
4751,-0.3000059681895496,-0.09162663006177076,-0.09213392617349525,-0.09455104294112379
4752,0.0824057772074841,-0.23035719614454953,0.19545820775267822,0.18581958162991255
4753,-0.004401539792903822,-0.2266718390976097,0.1864014801110083,0.17798633284593116
4754,0.05578765181582167,0.01874011518605831,0.014308734445405983,0.019262331771657065
4755,-0.010712900241711676,-0.2378025126078004,0.05720509683387543,0.05484766196174389
4756,-0.12315359135806152,-0.04993882605711557,0.004162812210915818,-0.020739458685207837
4757,-0.2714481811942347,-0.335859866909373,-0.02251499507624362,-0.018516308077944552
4758,0.09455104294112379,-0.06306884306645578,0.05350481931306138,0.052042612873384846
4759,-0.10874041359553578,-0.19022112142281639,0.10963564202799078,0.10402554385127269
4760,-0.184834830354212,-0.11224672495598459,0.006908179403777863,0.014562382501268237
4761,0.008847841007430395,-0.21140819432425167,0.23632538569424963,0.2372653755483274
4762,-0.20142639730237827,-0.05363910357792963,-0.09471516815374055,-0.10002685685297363
4763,0.01341350601295097,-0.28624929127749094,0.22600041777326846,0.22722389663095696
4764,0.0025215600847482912,-0.13661185879263524,0.0794067619587598,0.08118229834979558
4765,-0.04713377696875652,-0.2001283160753185,-0.008758318164184892,-0.008832920533556145
4766,-0.09669959117901583,0.04122526931455343,-0.15457610933723254,-0.16224523290859716
4767,-0.17349527020978184,-0.2859956432216286,0.019441377458148067,0.021798812330279606
4768,0.06177076183939601,-0.20230670526095904,0.1430724239801856,0.13756676912058724
4769,0.02631971591417743,-0.019262331771657065,0.09192503953925575,0.09361105308704604
4770,-0.050699770224702324,-0.15421801796425053,0.03234758735937453,0.04240398675061919
4771,0.1272418011996061,-0.10805407179732027,0.22768643132105876,0.23702664796633938
4772,-0.050088030795858066,-0.04359762466055921,0.028856196472799973,0.03307869057921279
4773,-0.053057205096833863,-0.31816418489451215,0.15236787920384348,0.15007012622720894
4774,-0.056578436931156925,-0.12734624451672583,0.044627137357882485,0.04149383784428993
4775,-0.32543045567127205,-0.2869953149712034,-0.18658052579749929,-0.1871176628569723
4776,-0.07466205126674821,-0.14890632926501743,-0.009504341857897405,0.00044761421622750735
4777,0.04540300199934349,-0.16402076929963294,0.1625287219122079,0.15987287756259136
4778,-0.2112888305332577,-0.33524812748052873,-0.01341350601295097,-0.01113067351019068
4779,-0.08719524932111843,-0.012846528005729458,-0.04468681925337947,-0.03777863984960162
4780,-0.16021604846169912,-0.03901703918116439,-0.11618573005878663,-0.11754349318134343
4781,0.0304377667034705,-0.19562233296529494,0.1498164781713467,0.15287517531556802
4782,-0.20770791680343764,-0.3219539852585718,0.03160156366566202,0.03513771597385932
4783,-0.011846856256154694,-0.12125869117603173,0.0798842171227358,0.08212228820387334
4784,-0.10439855569812896,-0.23853361582763866,0.06845513413506013,0.0543403658500194
4785,-0.25328996448927216,-0.17916505028199692,-0.12340723941392377,-0.12943511085912088
4786,0.07816836262719704,-0.11502193309659513,0.11238100922085284,0.12276565903733103
4787,-0.014950314821998744,-0.03764435558473337,0.03245203067649428,0.03276536062785353
4788,-0.02754319477186595,-0.20176956820148603,0.0701411476828504,0.07285667392796394
4789,0.10047447106920115,0.04046432514696666,0.09675927307451283,0.11711079943899015
4790,0.038539584017188384,-0.138864850347647,0.08931395661126196,0.09258154038972277
4791,-0.007788487362358627,-0.13929754409000028,0.1708692668079138,0.1549192802363403
4792,-0.08442004118050789,-0.2142580048342335,0.07766106651547251,0.07816836262719704
4793,-0.06941004446301213,-0.21783891856405355,0.03883799349467339,0.040553847990212166
4794,-0.07455760794962847,-0.18229834979558948,0.07825788547044253,0.0921488466473695
4795,0.030064754856614237,-0.18558085404792452,0.12604816328966606,0.1246008773238638
4796,-0.10890453880815253,-0.3108382322222554,0.10978484676673331,0.11096356420279907
4797,-0.28501089194592816,-0.1065172629882725,-0.12130345259765447,-0.11942347288949895
4798,-0.02578257885470442,-0.260257825788547,0.07593029154605949,0.0861209752021724
4799,0.004491062636149324,-0.29837963653725635,0.2482468443197756,0.27120945361224663
4800,-0.14956283011548446,-0.2809674435260064,0.03184029124765002,0.03173584793053027
4801,-0.26733013040494163,-0.2667034705022231,-0.10617409208916473,-0.10508489749634446
4802,-0.006997702247023364,0.02151532332666885,0.03142251797917101,0.04006147235236191
4803,-0.1378800990719465,-0.04980454179224732,-0.15900749007788484,-0.169750231267345
4804,0.1474739637730894,0.17151084718450657,0.032690758258482285,0.03640595625317059
4805,0.0829727552147056,-0.25960132493808,0.2237026647966339,0.20781236012055743
